status,global_index,category,family,scheme,description,parameter_name,parameter_value,variant_index,is_control,mean_full_acc,mean_in_acc,mean_out_acc,support_loss,validation_loss,top_weights,art_painting_full_acc,mean_full_acc,mean_in_acc,mean_out_acc,test_env0_in_acc,test_env0_out_acc
success,498,error_structure,boundary_example_emphasis,boundary_example_emphasis__temperature_0p1,Prefer checkpoints that improve confidence on near-boundary support examples.,temperature,0.1,7,False,0.87890625,0.8755338621110433,0.8924205378973105,0.1273200618401572,0.07371539534891353,"[{'index': 21, 'rank': 1, 'step': 7450, 'weight': 0.05714881982905333}, {'index': 22, 'rank': 2, 'step': 8000, 'weight': 0.053085674933276185}, {'index': 15, 'rank': 3, 'step': 3400, 'weight': 0.052811928121501636}, {'index': 19, 'rank': 4, 'step': 6650, 'weight': 0.052412218719489555}, {'index': 8, 'rank': 5, 'step': 1000, 'weight': 0.05131149410115308}]",0.87890625,0.87890625,0.8755338621110433,0.8924205378973105,0.8755338621110433,0.8924205378973105
success,548,error_structure,tail_rescue_guardrail,tail_rescue_guardrail__alpha_0p6,Reward hard-example gains while guarding against damage on easy examples.,alpha,0.6,7,False,0.87890625,0.8755338621110433,0.8924205378973105,0.14044573013674935,0.05743656198282828,"[{'index': 23, 'rank': 1, 'step': 13950, 'weight': 0.06972647907119206}, {'index': 9, 'rank': 2, 'step': 1250, 'weight': 0.060203037630852704}, {'index': 17, 'rank': 3, 'step': 4550, 'weight': 0.05785770500167732}, {'index': 19, 'rank': 4, 'step': 6650, 'weight': 0.057513656655583445}, {'index': 12, 'rank': 5, 'step': 2050, 'weight': 0.05653942514312918}]",0.87890625,0.87890625,0.8755338621110433,0.8924205378973105,0.8755338621110433,0.8924205378973105
success,615,subspace,pca_leverage,pca_leverage__power_1p25,Prefer high-leverage checkpoints in the principal subspace of the family trajectory.,power,1.25,4,False,0.87890625,0.8755338621110433,0.8924205378973105,0.10791401902061126,0.08660970953441843,"[{'index': 21, 'rank': 1, 'step': 7450, 'weight': 0.13807937118741007}, {'index': 4, 'rank': 2, 'step': 650, 'weight': 0.1283011405494279}, {'index': 22, 'rank': 3, 'step': 8000, 'weight': 0.08556783626984292}, {'index': 17, 'rank': 4, 'step': 4550, 'weight': 0.07945032749020442}, {'index': 20, 'rank': 5, 'step': 6800, 'weight': 0.0791810044639892}]",0.87890625,0.87890625,0.8755338621110433,0.8924205378973105,0.8755338621110433,0.8924205378973105
success,641,subspace,soup_marginal_contribution,soup_marginal_contribution__power_0p25,Prefer checkpoints with large marginal contribution to the leave-one-out committee.,power,0.25,0,False,0.87890625,0.8755338621110433,0.8924205378973105,0.14049860046427062,0.08938357071997989,"[{'index': 23, 'rank': 1, 'step': 13950, 'weight': 0.06228291299278551}, {'index': 16, 'rank': 2, 'step': 4100, 'weight': 0.05092459334129396}, {'index': 21, 'rank': 3, 'step': 7450, 'weight': 0.0506952389784274}, {'index': 8, 'rank': 4, 'step': 1000, 'weight': 0.05034561416396401}, {'index': 3, 'rank': 5, 'step': 600, 'weight': 0.04933871445849784}]",0.87890625,0.87890625,0.8755338621110433,0.8924205378973105,0.8755338621110433,0.8924205378973105
success,1,blend,boundary_entropy_compromise,boundary_entropy_compromise__alpha_0p05,Prefer checkpoints that improve boundary examples while staying broad across source domains.,alpha,0.05,0,False,0.87890625,0.87614399023795,0.8899755501222494,0.11926936301881402,0.08334539085626602,"[{'index': 23, 'rank': 1, 'step': 13950, 'weight': 0.061224650806378976}, {'index': 22, 'rank': 2, 'step': 8000, 'weight': 0.05917871769898536}, {'index': 12, 'rank': 3, 'step': 2050, 'weight': 0.058076167161107604}, {'index': 8, 'rank': 4, 'step': 1000, 'weight': 0.05768965265565107}, {'index': 19, 'rank': 5, 'step': 6650, 'weight': 0.05465708627596404}]",0.87890625,0.87890625,0.87614399023795,0.8899755501222494,0.87614399023795,0.8899755501222494
success,10,blend,boundary_entropy_compromise,boundary_entropy_compromise__alpha_0p9,Prefer checkpoints that improve boundary examples while staying broad across source domains.,alpha,0.9,9,False,0.87890625,0.87614399023795,0.8899755501222494,0.11863088199548577,0.0924985854878646,"[{'index': 23, 'rank': 1, 'step': 13950, 'weight': 0.07962818714531143}, {'index': 16, 'rank': 2, 'step': 4100, 'weight': 0.07312275744448894}, {'index': 15, 'rank': 3, 'step': 3400, 'weight': 0.06693126948803549}, {'index': 18, 'rank': 4, 'step': 5100, 'weight': 0.06584929545486201}, {'index': 9, 'rank': 5, 'step': 1250, 'weight': 0.059211599197033456}]",0.87890625,0.87890625,0.87614399023795,0.8899755501222494,0.87614399023795,0.8899755501222494
success,414,domain,entropy_jackknife_compromise,entropy_jackknife_compromise__alpha_0p2,Prefer checkpoints with balanced domain competence that remain stable under leave-one-domain-out perturbations.,alpha,0.2,3,False,0.87890625,0.87614399023795,0.8899755501222494,0.12969010483228763,0.064580313141356,"[{'index': 18, 'rank': 1, 'step': 5100, 'weight': 0.06595193818243221}, {'index': 23, 'rank': 2, 'step': 13950, 'weight': 0.06466571263163721}, {'index': 16, 'rank': 3, 'step': 4100, 'weight': 0.0644504160454563}, {'index': 17, 'rank': 4, 'step': 4550, 'weight': 0.06252346347144096}, {'index': 21, 'rank': 5, 'step': 7450, 'weight': 0.06020241825466024}]",0.87890625,0.87890625,0.87614399023795,0.8899755501222494,0.87614399023795,0.8899755501222494
success,460,domain,residual_shift_compromise,residual_shift_compromise__alpha_0p9,Prefer checkpoints that both correct the committee residual and oppose the family source-domain residual.,alpha,0.9,9,False,0.87890625,0.87614399023795,0.8899755501222494,0.12106301067153899,0.04685245620227661,"[{'index': 18, 'rank': 1, 'step': 5100, 'weight': 0.10988378897142621}, {'index': 15, 'rank': 2, 'step': 3400, 'weight': 0.08728889498984048}, {'index': 23, 'rank': 3, 'step': 13950, 'weight': 0.0807879520869455}, {'index': 2, 'rank': 4, 'step': 450, 'weight': 0.07407985599036321}, {'index': 0, 'rank': 5, 'step': 250, 'weight': 0.06673017160343439}]",0.87890625,0.87890625,0.87614399023795,0.8899755501222494,0.87614399023795,0.8899755501222494
success,534,error_structure,hard_example_committee,hard_example_committee__temperature_0p03,Prefer checkpoints that improve the hardest support examples.,temperature,0.03,3,False,0.87890625,0.87614399023795,0.8899755501222494,0.12736113649783748,0.07683101778521258,"[{'index': 21, 'rank': 1, 'step': 7450, 'weight': 0.14815689020917688}, {'index': 19, 'rank': 2, 'step': 6650, 'weight': 0.10480951080432208}, {'index': 23, 'rank': 3, 'step': 13950, 'weight': 0.09070434159044044}, {'index': 15, 'rank': 4, 'step': 3400, 'weight': 0.09006489285217051}, {'index': 22, 'rank': 5, 'step': 8000, 'weight': 0.08334310397336278}]",0.87890625,0.87890625,0.87614399023795,0.8899755501222494,0.87614399023795,0.8899755501222494
success,626,subspace,redundancy_guarded_pivotality,redundancy_guarded_pivotality__alpha_0p4,Prefer pivotal checkpoints while suppressing redundant ones.,alpha,0.4,5,False,0.87890625,0.87614399023795,0.8899755501222494,0.1340328978624406,0.0877520880278419,"[{'index': 21, 'rank': 1, 'step': 7450, 'weight': 0.07741116526084668}, {'index': 18, 'rank': 2, 'step': 5100, 'weight': 0.07210732880195904}, {'index': 2, 'rank': 3, 'step': 450, 'weight': 0.07195615869350074}, {'index': 17, 'rank': 4, 'step': 4550, 'weight': 0.06149157339166034}, {'index': 23, 'rank': 5, 'step': 13950, 'weight': 0.057660787296756916}]",0.87890625,0.87890625,0.87614399023795,0.8899755501222494,0.87614399023795,0.8899755501222494
success,699,trajectory,phase_canceling_pair,phase_canceling_pair__temperature_0p15,Prefer checkpoints whose residual error pattern cancels other family members.,temperature,0.15,8,False,0.87890625,0.87614399023795,0.8899755501222494,0.117303061506918,0.06968244691888074,"[{'index': 23, 'rank': 1, 'step': 13950, 'weight': 0.07411798220292352}, {'index': 3, 'rank': 2, 'step': 600, 'weight': 0.07411798220292352}, {'index': 0, 'rank': 3, 'step': 250, 'weight': 0.06143186551031281}, {'index': 19, 'rank': 4, 'step': 6650, 'weight': 0.06143186551031281}, {'index': 17, 'rank': 5, 'step': 4550, 'weight': 0.05219999325412127}]",0.87890625,0.87890625,0.87614399023795,0.8899755501222494,0.87614399023795,0.8899755501222494
success,700,trajectory,phase_canceling_pair,phase_canceling_pair__temperature_0p2,Prefer checkpoints whose residual error pattern cancels other family members.,temperature,0.2,9,False,0.87890625,0.87614399023795,0.8899755501222494,0.12815588282322316,0.10016754520039599,"[{'index': 21, 'rank': 1, 'step': 7450, 'weight': 0.06741681390648051}, {'index': 12, 'rank': 2, 'step': 2050, 'weight': 0.06741681390648051}, {'index': 0, 'rank': 3, 'step': 250, 'weight': 0.056836563585815375}, {'index': 23, 'rank': 4, 'step': 13950, 'weight': 0.05201613915927279}, {'index': 8, 'rank': 5, 'step': 1000, 'weight': 0.05163008397657825}]",0.87890625,0.87890625,0.87614399023795,0.8899755501222494,0.87614399023795,0.8899755501222494
success,44,blend,residual_calibration_guard,residual_calibration_guard__alpha_0p2,Prefer residual-correcting checkpoints that also remain calibrated.,alpha,0.2,3,False,0.87890625,0.8767541183648566,0.8875305623471883,0.1335633179100782,0.07513735174130992,"[{'index': 22, 'rank': 1, 'step': 8000, 'weight': 0.1107972974173141}, {'index': 14, 'rank': 2, 'step': 3000, 'weight': 0.09637725203506942}, {'index': 18, 'rank': 3, 'step': 5100, 'weight': 0.06394037465081395}, {'index': 8, 'rank': 4, 'step': 1000, 'weight': 0.05740491739823128}, {'index': 4, 'rank': 5, 'step': 650, 'weight': 0.056044292666576526}]",0.87890625,0.87890625,0.8767541183648566,0.8875305623471883,0.8767541183648566,0.8875305623471883
success,57,calibration,brier_minimizer,brier_minimizer__power_2p0,Prefer checkpoints with low Brier score on support labels.,power,2.0,6,False,0.87890625,0.8767541183648566,0.8875305623471883,0.12177392407249187,0.06115792553965785,"[{'index': 1, 'rank': 1, 'step': 350, 'weight': 0.059599355200262265}, {'index': 8, 'rank': 2, 'step': 1000, 'weight': 0.05642822495579192}, {'index': 12, 'rank': 3, 'step': 2050, 'weight': 0.05377945426448637}, {'index': 22, 'rank': 4, 'step': 8000, 'weight': 0.04896285219680336}, {'index': 9, 'rank': 5, 'step': 1250, 'weight': 0.04817054556951194}]",0.87890625,0.87890625,0.8767541183648566,0.8875305623471883,0.8767541183648566,0.8875305623471883
success,60,calibration,brier_minimizer,brier_minimizer__power_6p0,Prefer checkpoints with low Brier score on support labels.,power,6.0,9,False,0.87890625,0.8767541183648566,0.8875305623471883,0.11937079988386479,0.06863516576963813,"[{'index': 22, 'rank': 1, 'step': 8000, 'weight': 0.12617207887607232}, {'index': 14, 'rank': 2, 'step': 3000, 'weight': 0.11578619420830032}, {'index': 18, 'rank': 3, 'step': 5100, 'weight': 0.08072972081801255}, {'index': 11, 'rank': 4, 'step': 1550, 'weight': 0.07738303068414797}, {'index': 5, 'rank': 5, 'step': 850, 'weight': 0.0543301188064615}]",0.87890625,0.87890625,0.8767541183648566,0.8875305623471883,0.8767541183648566,0.8875305623471883
success,104,cluster,community_bridge_quality_guard,community_bridge_quality_guard__alpha_0p2,"Prefer inter-community bridges, but penalize members from poor-quality communities.",alpha,0.2,3,False,0.87890625,0.8767541183648566,0.8875305623471883,0.12399586089102939,0.06711463982380238,"[{'index': 23, 'rank': 1, 'step': 13950, 'weight': 0.08620567164318035}, {'index': 18, 'rank': 2, 'step': 5100, 'weight': 0.0702485657402727}, {'index': 0, 'rank': 3, 'step': 250, 'weight': 0.06794597614942788}, {'index': 16, 'rank': 4, 'step': 4100, 'weight': 0.06568384667771662}, {'index': 6, 'rank': 5, 'step': 900, 'weight': 0.06427638646473975}]",0.87890625,0.87890625,0.8767541183648566,0.8875305623471883,0.8767541183648566,0.8875305623471883
success,261,consensus,residual_correction,residual_correction__temperature_0p01,Prefer checkpoints aligned with the uniform committee residual on support labels.,temperature,0.01,0,False,0.87890625,0.8767541183648566,0.8875305623471883,0.13625042761142034,0.09494866283626116,"[{'index': 1, 'rank': 1, 'step': 350, 'weight': 0.06676644779952584}, {'index': 22, 'rank': 2, 'step': 8000, 'weight': 0.0645813501388436}, {'index': 21, 'rank': 3, 'step': 7450, 'weight': 0.05559012380310875}, {'index': 23, 'rank': 4, 'step': 13950, 'weight': 0.049757002748500326}, {'index': 12, 'rank': 5, 'step': 2050, 'weight': 0.049589824330409274}]",0.87890625,0.87890625,0.8767541183648566,0.8875305623471883,0.8767541183648566,0.8875305623471883
success,278,consensus,residual_redundancy_balance,residual_redundancy_balance__alpha_0p6,Balance residual correction against redundancy penalties.,alpha,0.6,7,False,0.87890625,0.8767541183648566,0.8875305623471883,0.1123098309254936,0.07251477898920283,"[{'index': 22, 'rank': 1, 'step': 8000, 'weight': 0.06205192759755586}, {'index': 2, 'rank': 2, 'step': 450, 'weight': 0.056005956095362304}, {'index': 21, 'rank': 3, 'step': 7450, 'weight': 0.055408690667443736}, {'index': 23, 'rank': 4, 'step': 13950, 'weight': 0.05505398656348508}, {'index': 10, 'rank': 5, 'step': 1300, 'weight': 0.05502208658797318}]",0.87890625,0.87890625,0.8767541183648566,0.8875305623471883,0.8767541183648566,0.8875305623471883
success,340,diversity,mean_pairwise_diversity,mean_pairwise_diversity__temperature_0p2,Prefer checkpoints far from the rest on average.,temperature,0.2,9,False,0.87890625,0.8767541183648566,0.8875305623471883,0.12006049993188933,0.056630656561430764,"[{'index': 17, 'rank': 1, 'step': 4550, 'weight': 0.17327418606933737}, {'index': 5, 'rank': 2, 'step': 850, 'weight': 0.15491976459456844}, {'index': 4, 'rank': 3, 'step': 650, 'weight': 0.12501155615242687}, {'index': 2, 'rank': 4, 'step': 450, 'weight': 0.07886473065675498}, {'index': 18, 'rank': 5, 'step': 5100, 'weight': 0.06903044145194703}]",0.87890625,0.87890625,0.8767541183648566,0.8875305623471883,0.8767541183648566,0.8875305623471883
success,477,domain,source_pair_bridge_guardrail,source_pair_bridge_guardrail__alpha_0p5,Prefer checkpoints that bridge hard domains while remaining insensitive to source-mixture reweighting.,alpha,0.5,6,False,0.87890625,0.8767541183648566,0.8875305623471883,0.1328463047243232,0.0861598901028017,"[{'index': 16, 'rank': 1, 'step': 4100, 'weight': 0.07012703854315351}, {'index': 1, 'rank': 2, 'step': 350, 'weight': 0.06926247170245567}, {'index': 17, 'rank': 3, 'step': 4550, 'weight': 0.06792008216800449}, {'index': 0, 'rank': 4, 'step': 250, 'weight': 0.06717639097762164}, {'index': 7, 'rank': 5, 'step': 950, 'weight': 0.0585944486808553}]",0.87890625,0.87890625,0.8767541183648566,0.8875305623471883,0.8767541183648566,0.8875305623471883
success,527,error_structure,difficulty_slice_equalizer,difficulty_slice_equalizer__power_2p0,Prefer checkpoints with balanced losses across example-difficulty deciles.,power,2.0,6,False,0.87890625,0.8767541183648566,0.8875305623471883,0.11837993357347326,0.08866339734121531,"[{'index': 1, 'rank': 1, 'step': 350, 'weight': 0.07907302413002407}, {'index': 0, 'rank': 2, 'step': 250, 'weight': 0.06315935787678238}, {'index': 9, 'rank': 3, 'step': 1250, 'weight': 0.05462136380246513}, {'index': 3, 'rank': 4, 'step': 600, 'weight': 0.053389947854144776}, {'index': 7, 'rank': 5, 'step': 950, 'weight': 0.052584602495320945}]",0.87890625,0.87890625,0.8767541183648566,0.8875305623471883,0.8767541183648566,0.8875305623471883
success,613,subspace,pca_leverage,pca_leverage__power_0p75,Prefer high-leverage checkpoints in the principal subspace of the family trajectory.,power,0.75,2,False,0.87890625,0.8767541183648566,0.8875305623471883,0.13140416048755527,0.06191748762581529,"[{'index': 4, 'rank': 1, 'step': 650, 'weight': 0.09212626601878912}, {'index': 5, 'rank': 2, 'step': 850, 'weight': 0.07975005897156259}, {'index': 10, 'rank': 3, 'step': 1300, 'weight': 0.06835054083527756}, {'index': 17, 'rank': 4, 'step': 4550, 'weight': 0.0665189128647562}, {'index': 2, 'rank': 5, 'step': 450, 'weight': 0.06427080744733134}]",0.87890625,0.87890625,0.8767541183648566,0.8875305623471883,0.8767541183648566,0.8875305623471883
success,637,subspace,residual_to_uniform_soup,residual_to_uniform_soup__temperature_0p07,Prefer checkpoints that correct the uniform committee residual directly.,temperature,0.07,6,False,0.87890625,0.8767541183648566,0.8875305623471883,0.12905553785344698,0.0805668193815636,"[{'index': 23, 'rank': 1, 'step': 13950, 'weight': 0.04526071782372478}, {'index': 3, 'rank': 2, 'step': 600, 'weight': 0.04311081702141052}, {'index': 12, 'rank': 3, 'step': 2050, 'weight': 0.04283780764707612}, {'index': 15, 'rank': 4, 'step': 3400, 'weight': 0.04266882789649193}, {'index': 2, 'rank': 5, 'step': 450, 'weight': 0.04239296816766871}]",0.87890625,0.87890625,0.8767541183648566,0.8875305623471883,0.8767541183648566,0.8875305623471883
success,712,trajectory,recurrence_weighting,recurrence_weighting__temperature_0p015,Prefer checkpoints that revisit earlier predictive states.,temperature,0.015,1,False,0.87890625,0.8767541183648566,0.8875305623471883,0.13252110240526638,0.0748280142160023,"[{'index': 0, 'rank': 1, 'step': 250, 'weight': 0.084904780302243}, {'index': 14, 'rank': 2, 'step': 3000, 'weight': 0.0493913232691794}, {'index': 13, 'rank': 3, 'step': 2100, 'weight': 0.0470588327783454}, {'index': 11, 'rank': 4, 'step': 1550, 'weight': 0.04603616980546874}, {'index': 8, 'rank': 5, 'step': 1000, 'weight': 0.04551668881057524}]",0.87890625,0.87890625,0.8767541183648566,0.8875305623471883,0.8767541183648566,0.8875305623471883
